kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
nw-rodinia-3.6.sm_70.ptx 477 : 82560 2229120 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 478 : 82560 2559360 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 479 : 82560 743040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 480 : 82560 2311680 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 481 : 82560 743040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 482 : 82560 2311680 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 483 : 82560 743040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 484 : 82560 1486080 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 485 : 82560 1486080 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 486 : 82560 577920 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 489 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 490 : 132096 288960 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 492 : 74304 1931904 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 493 : 74304 2229120 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 494 : 74304 668736 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 495 : 74304 2080512 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 496 : 74304 668736 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 497 : 74304 2080512 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 498 : 74304 668736 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 499 : 74304 1337472 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 500 : 74304 1337472 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 501 : 74304 520128 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 504 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 505 : 132096 330240 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 507 : 66048 1717248 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 508 : 66048 1915392 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 509 : 66048 594432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 510 : 66048 1783296 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 511 : 66048 594432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 512 : 66048 1783296 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 513 : 66048 594432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 514 : 66048 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 515 : 66048 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 516 : 66048 396288 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 519 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 520 : 132096 371520 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 522 : 57792 1444800 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 523 : 57792 1618176 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 524 : 57792 520128 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 525 : 57792 1560384 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 526 : 57792 520128 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 527 : 57792 1560384 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 528 : 57792 520128 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 529 : 57792 1040256 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 530 : 57792 1040256 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 531 : 57792 346752 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 534 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 535 : 132096 412800 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 537 : 49536 1238400 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 538 : 49536 1337472 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 539 : 49536 445824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 540 : 49536 1287936 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 541 : 49536 445824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 542 : 49536 1287936 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 543 : 49536 445824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 544 : 49536 891648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 545 : 49536 891648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 546 : 49536 247680 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 549 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 550 : 132096 454080 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 552 : 41280 990720 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 553 : 41280 1073280 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 554 : 41280 371520 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 555 : 41280 1073280 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 556 : 41280 371520 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 557 : 41280 1073280 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 558 : 41280 371520 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 559 : 41280 743040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 560 : 41280 743040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 561 : 41280 206400 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 564 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 565 : 132096 495360 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 567 : 33024 792576 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 568 : 33024 825600 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 569 : 33024 297216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 570 : 33024 825600 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 571 : 33024 297216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 572 : 33024 825600 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 573 : 33024 297216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 574 : 33024 594432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 575 : 33024 594432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 576 : 33024 132096 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 579 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 580 : 132096 536640 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 582 : 24768 594432 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 583 : 24768 619200 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 584 : 24768 222912 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 585 : 24768 619200 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 586 : 24768 222912 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 587 : 24768 619200 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 588 : 24768 222912 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 589 : 24768 445824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 590 : 24768 445824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 591 : 24768 99072 0 16512 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 594 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 595 : 132096 577920 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 597 : 16512 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 598 : 16512 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 599 : 16512 148608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 600 : 16512 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 601 : 16512 148608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 602 : 16512 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 603 : 16512 148608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 604 : 16512 297216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 605 : 16512 297216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 606 : 16512 49536 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 609 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 610 : 132096 619200 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 612 : 8256 198144 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 613 : 8256 198144 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 614 : 8256 74304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 615 : 8256 198144 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 616 : 8256 74304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 617 : 8256 198144 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 618 : 8256 74304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 619 : 8256 148608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 620 : 8256 148608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 621 : 8256 24768 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 624 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 625 : 132096 264192 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 626 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 627 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 628 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 629 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 630 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 631 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 632 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 633 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 634 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 635 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 636 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 637 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 638 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 639 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 640 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 641 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 642 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 643 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 644 : 132096 3170304 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 645 : 132096 3302400 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 646 : 132096 3302400 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 647 : 132096 3302400 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 648 : 132096 3302400 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 649 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 650 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 651 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 652 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 653 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 654 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 655 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 656 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 657 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 658 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 659 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 660 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 661 : 132096 396288 0 0 0 16512 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 662 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 663 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 664 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 665 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 666 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 667 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 668 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 669 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 670 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 671 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 672 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 673 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 674 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 675 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 676 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 677 : 132096 396288 0 0 0 16512 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 678 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 679 : 132096 396288 0 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 680 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 701 : 130048 260096 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 702 : 130048 260096 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 703 : 130048 260096 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 704 : 130048 260096 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 705 : 130048 260096 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 706 : 130048 260096 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 707 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 708 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 709 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 710 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 711 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 712 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 713 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 714 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 715 : 130048 1300480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 716 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 717 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 718 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 719 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 720 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 721 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 722 : 130048 46184400 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 723 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 724 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 725 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 726 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 727 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 728 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 729 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 730 : 130048 45667760 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 731 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 732 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 733 : 130048 45712512 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 734 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 735 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 736 : 130048 45675712 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 737 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 738 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 739 : 130048 45242112 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 740 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 741 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 742 : 130048 45176128 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 743 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 744 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 763 : 130048 45501552 520192 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 768 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 769 : 130048 45440592 520192 0 0 16256 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 855 : 24384 438912 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 866 : 32512 812800 0 16256 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 867 : 32512 292608 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 871 : 32512 585216 0 0 0 0 0 0 0 
